embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-MiniLM-L6-v2,60,Misinformation & Propaganda,889,,1.5087571,6.0171733,0.2994699776172638,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T60
0.30",True
all-MiniLM-L6-v2,61,Journalism & Media Studies,1,,0.8353532,5.0016403,0.20890489220619202,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T61
0.21",True
all-MiniLM-L6-v2,61,Journalism & Media Studies,175,,0.79753965,5.094662,0.20890489220619202,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T61
0.21",True
all-MiniLM-L6-v2,61,Journalism & Media Studies,377,,0.81805295,5.1725416,0.20890489220619202,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T61
0.21",True
all-MiniLM-L6-v2,61,Journalism & Media Studies,838,,0.9678401,5.053613,0.20890489220619202,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T61
0.21",True
all-MiniLM-L6-v2,61,Journalism & Media Studies,910,,1.1050549,5.24058,0.20890489220619202,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T61
0.21",True
all-MiniLM-L6-v2,62,NLP Methods,130,,-0.94179225,4.1275463,0.20990712940692902,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T62
0.21",True
all-MiniLM-L6-v2,62,NLP Methods,373,,-0.7044968,4.080607,0.20990712940692902,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T62
0.21",True
all-MiniLM-L6-v2,62,NLP Methods,513,,-0.9222333,4.2838902,0.20990712940692902,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T62
0.21",True
all-MiniLM-L6-v2,62,NLP Methods,654,,-0.8683035,4.1447926,0.20990712940692902,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T62
0.21",True
all-MiniLM-L6-v2,62,NLP Methods,716,,-0.8790889,4.394252,0.20990712940692902,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T62
0.21",True
all-MiniLM-L6-v2,64,Misinformation & Propaganda,86,,0.03938396,4.878984,0.2670579254627228,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T64
0.27",True
all-MiniLM-L6-v2,64,Misinformation & Propaganda,292,,0.012111752,4.790928,0.2670579254627228,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T64
0.27",True
all-MiniLM-L6-v2,64,Misinformation & Propaganda,773,,0.23583522,4.869482,0.2670579254627228,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T64
0.27",True
all-MiniLM-L6-v2,64,Misinformation & Propaganda,777,,0.4551932,4.9196744,0.2670579254627228,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T64
0.27",True
all-MiniLM-L6-v2,64,Misinformation & Propaganda,823,,0.16021411,4.667416,0.2670579254627228,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T64
0.27",True
all-MiniLM-L6-v2,65,"knowledge, graphs",107,,-0.33527365,3.1197639,0.13085225224494934,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T65
0.13",True
all-MiniLM-L6-v2,65,"knowledge, graphs",109,,-0.36618966,3.100078,0.13085225224494934,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T65
0.13",True
all-MiniLM-L6-v2,65,"knowledge, graphs",121,,-0.40688926,2.9555168,0.13085225224494934,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T65
0.13",True
all-MiniLM-L6-v2,65,"knowledge, graphs",134,,-0.32061943,3.1688626,0.13085225224494934,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T65
0.13",True
all-MiniLM-L6-v2,65,"knowledge, graphs",595,,-0.47547036,3.0725632,0.13085225224494934,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T65
0.13",True
all-MiniLM-L6-v2,66,"multimodal, crossmodal",5,,-1.7417994,1.5415055,0.09506901353597641,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T66
0.10",True
all-MiniLM-L6-v2,66,"multimodal, crossmodal",7,,-1.6597881,1.4775285,0.09506901353597641,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T66
0.10",True
all-MiniLM-L6-v2,66,"multimodal, crossmodal",44,,-1.7892479,1.4052454,0.09506901353597641,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T66
0.10",True
all-MiniLM-L6-v2,66,"multimodal, crossmodal",220,,-1.711583,1.5174643,0.09506901353597641,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T66
0.10",True
all-MiniLM-L6-v2,66,"multimodal, crossmodal",765,,-1.6850755,1.4586052,0.09506901353597641,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T66
0.10",True
all-MiniLM-L6-v2,67,"llms, hallucination",2,,1.3668641,2.086572,0.09642163664102554,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T67
0.10",True
all-MiniLM-L6-v2,67,"llms, hallucination",56,,1.3864495,2.060742,0.09642163664102554,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T67
0.10",True
all-MiniLM-L6-v2,67,"llms, hallucination",92,,1.3174975,2.0755231,0.09642163664102554,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T67
0.10",True
all-MiniLM-L6-v2,67,"llms, hallucination",179,,1.4166296,2.061153,0.09642163664102554,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T67
0.10",True
all-MiniLM-L6-v2,67,"llms, hallucination",241,,1.4498575,2.201903,0.09642163664102554,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T67
0.10",True
