embedding_model,topic_id,topic_label,document_id,score,x,y,density,color,label,cohesive
all-MiniLM-L6-v2,32,Misinformation & Propaganda,712,,0.120357424,6.5076823,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,783,,0.037746765,6.4107285,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,788,,0.28713882,6.4761853,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,32,Misinformation & Propaganda,876,,0.21430789,6.4713283,0.15812253952026367,"(np.float64(0.9686274509803922), np.float64(0.7137254901960784), np.float64(0.8235294117647058), np.float64(1.0))","T32
0.16",True
all-MiniLM-L6-v2,33,Credibility Assessment,141,,3.9901798,5.063205,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,798,,4.0016413,5.100007,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,923,,4.193791,5.298027,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,946,,4.0644393,5.170825,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,953,,4.2124133,5.374337,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,960,,4.116974,5.2477536,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,33,Credibility Assessment,973,,4.0580688,4.9803376,0.20561282336711884,"(np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(0.4980392156862745), np.float64(1.0))","T33
0.21",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,6,,-0.48402202,2.7136703,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,100,,-0.2891103,2.7058566,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,414,,-0.44279784,2.7950597,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,425,,-0.39000058,2.6219163,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,564,,-0.33626834,2.6181922,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,764,,-0.5390989,2.6920598,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,34,Misinformation & Propaganda,813,,-0.5118347,2.8943896,0.17619651556015015,"(np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(0.7803921568627451), np.float64(1.0))","T34
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,114,,-1.7756655,1.4491866,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,118,,-1.8375787,1.4160515,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,253,,-1.8130318,1.5233779,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,267,,-1.708704,1.4355717,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,334,,-2.0043747,1.6563334,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,416,,-1.9494754,1.3964883,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,35,Misinformation & Propaganda,456,,-1.8689607,1.3500319,0.1806403249502182,"(np.float64(0.7372549019607844), np.float64(0.7411764705882353), np.float64(0.13333333333333333), np.float64(1.0))","T35
0.18",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,142,,-1.7594128,3.5976305,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,149,,-1.6928077,3.7349236,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,223,,-1.7912024,3.5880136,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,309,,-1.8722477,3.3912594,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,319,,-1.8101592,3.423329,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,710,,-1.6800585,3.3199613,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,36,Misinformation & Propaganda,776,,-1.8808218,3.353631,0.2192261964082718,"(np.float64(0.8588235294117647), np.float64(0.8588235294117647), np.float64(0.5529411764705883), np.float64(1.0))","T36
0.22",True
all-MiniLM-L6-v2,37,Rumor on Social Media,439,,1.9040854,4.9627347,0.16353905200958252,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.16",True
all-MiniLM-L6-v2,37,Rumor on Social Media,460,,1.77566,5.0831785,0.16353905200958252,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.16",True
all-MiniLM-L6-v2,37,Rumor on Social Media,683,,1.6567296,4.9651175,0.16353905200958252,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.16",True
all-MiniLM-L6-v2,37,Rumor on Social Media,737,,1.648808,4.967054,0.16353905200958252,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.16",True
all-MiniLM-L6-v2,37,Rumor on Social Media,816,,1.6638893,4.9067907,0.16353905200958252,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.16",True
all-MiniLM-L6-v2,37,Rumor on Social Media,906,,1.5767071,5.055933,0.16353905200958252,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.16",True
all-MiniLM-L6-v2,37,Rumor on Social Media,908,,1.7614914,5.073428,0.16353905200958252,"(np.float64(0.09019607843137255), np.float64(0.7450980392156863), np.float64(0.8117647058823529), np.float64(1.0))","T37
0.16",True
all-MiniLM-L6-v2,38,"interpretability, automated",77,,1.6316448,2.7460275,0.16311554610729218,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T38
0.16",True
all-MiniLM-L6-v2,38,"interpretability, automated",98,,1.8040667,2.6647098,0.16311554610729218,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T38
0.16",True
all-MiniLM-L6-v2,38,"interpretability, automated",438,,1.7257634,2.6771343,0.16311554610729218,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T38
0.16",True
all-MiniLM-L6-v2,38,"interpretability, automated",533,,1.7751237,2.5148287,0.16311554610729218,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T38
0.16",True
all-MiniLM-L6-v2,38,"interpretability, automated",820,,1.647081,2.844568,0.16311554610729218,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T38
0.16",True
all-MiniLM-L6-v2,38,"interpretability, automated",854,,1.7449168,2.783962,0.16311554610729218,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T38
0.16",True
all-MiniLM-L6-v2,38,"interpretability, automated",857,,1.682634,2.6394238,0.16311554610729218,"(np.float64(0.6196078431372549), np.float64(0.8549019607843137), np.float64(0.8980392156862745), np.float64(1.0))","T38
0.16",True
all-MiniLM-L6-v2,39,Credibility Assessment,514,,2.087989,5.7863045,0.25019994378089905,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T39
0.25",True
all-MiniLM-L6-v2,39,Credibility Assessment,545,,2.263828,5.803792,0.25019994378089905,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T39
0.25",True
all-MiniLM-L6-v2,39,Credibility Assessment,650,,2.319969,5.991721,0.25019994378089905,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T39
0.25",True
all-MiniLM-L6-v2,39,Credibility Assessment,818,,1.9864832,5.5732045,0.25019994378089905,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T39
0.25",True
all-MiniLM-L6-v2,39,Credibility Assessment,930,,2.3481188,5.6097374,0.25019994378089905,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T39
0.25",True
all-MiniLM-L6-v2,39,Credibility Assessment,933,,2.1572452,5.787864,0.25019994378089905,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T39
0.25",True
all-MiniLM-L6-v2,39,Credibility Assessment,950,,2.3045242,5.7476215,0.25019994378089905,"(np.float64(0.12156862745098039), np.float64(0.4666666666666667), np.float64(0.7058823529411765), np.float64(1.0))","T39
0.25",True
all-MiniLM-L6-v2,40,Crowdsourced Analysis,15,,2.4308271,7.7105045,0.14870162308216095,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T40
0.15",True
all-MiniLM-L6-v2,40,Crowdsourced Analysis,522,,2.5341249,7.8686333,0.14870162308216095,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T40
0.15",True
all-MiniLM-L6-v2,40,Crowdsourced Analysis,523,,2.596778,7.919164,0.14870162308216095,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T40
0.15",True
all-MiniLM-L6-v2,40,Crowdsourced Analysis,729,,2.431967,7.681701,0.14870162308216095,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T40
0.15",True
all-MiniLM-L6-v2,40,Crowdsourced Analysis,952,,2.521855,7.8029675,0.14870162308216095,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T40
0.15",True
all-MiniLM-L6-v2,40,Crowdsourced Analysis,976,,2.4405394,7.8547716,0.14870162308216095,"(np.float64(0.6823529411764706), np.float64(0.7803921568627451), np.float64(0.9098039215686274), np.float64(1.0))","T40
0.15",True
all-MiniLM-L6-v2,41,"gfake, receiver",302,,0.6411249,5.982969,0.2232304960489273,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T41
0.22",True
all-MiniLM-L6-v2,41,"gfake, receiver",433,,0.79808265,6.2115536,0.2232304960489273,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T41
0.22",True
all-MiniLM-L6-v2,41,"gfake, receiver",490,,0.7231359,6.2267513,0.2232304960489273,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T41
0.22",True
all-MiniLM-L6-v2,41,"gfake, receiver",685,,0.6294271,6.215006,0.2232304960489273,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T41
0.22",True
all-MiniLM-L6-v2,41,"gfake, receiver",750,,0.96960074,6.2004795,0.2232304960489273,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T41
0.22",True
all-MiniLM-L6-v2,41,"gfake, receiver",874,,0.7613563,6.346207,0.2232304960489273,"(np.float64(1.0), np.float64(0.4980392156862745), np.float64(0.054901960784313725), np.float64(1.0))","T41
0.22",True
all-MiniLM-L6-v2,42,Fact-Checking & Verification,647,,1.7279589,4.699395,0.12228479981422424,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T42
0.12",True
all-MiniLM-L6-v2,42,Fact-Checking & Verification,802,,1.7320622,4.713718,0.12228479981422424,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T42
0.12",True
all-MiniLM-L6-v2,42,Fact-Checking & Verification,862,,1.7018605,4.7693944,0.12228479981422424,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T42
0.12",True
all-MiniLM-L6-v2,42,Fact-Checking & Verification,866,,1.7744132,4.7141457,0.12228479981422424,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T42
0.12",True
all-MiniLM-L6-v2,42,Fact-Checking & Verification,870,,1.6396312,4.9627156,0.12228479981422424,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T42
0.12",True
all-MiniLM-L6-v2,42,Fact-Checking & Verification,912,,1.7179062,4.689411,0.12228479981422424,"(np.float64(1.0), np.float64(0.7333333333333333), np.float64(0.47058823529411764), np.float64(1.0))","T42
0.12",True
all-MiniLM-L6-v2,43,"forums, cqa",753,,2.4733596,2.8023527,0.28297626972198486,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T43
0.28",True
all-MiniLM-L6-v2,43,"forums, cqa",754,,2.7334263,2.867608,0.28297626972198486,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T43
0.28",True
all-MiniLM-L6-v2,43,"forums, cqa",757,,2.3366156,2.7035964,0.28297626972198486,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T43
0.28",True
all-MiniLM-L6-v2,43,"forums, cqa",807,,2.3675036,3.0544832,0.28297626972198486,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T43
0.28",True
all-MiniLM-L6-v2,43,"forums, cqa",839,,2.3440228,2.9332464,0.28297626972198486,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T43
0.28",True
all-MiniLM-L6-v2,43,"forums, cqa",859,,2.699203,2.8618953,0.28297626972198486,"(np.float64(0.17254901960784313), np.float64(0.6274509803921569), np.float64(0.17254901960784313), np.float64(1.0))","T43
0.28",True
all-MiniLM-L6-v2,44,Journalism & Media Studies,799,,1.7460254,5.3990607,0.1109681949019432,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T44
0.11",True
all-MiniLM-L6-v2,44,Journalism & Media Studies,852,,1.650417,5.37185,0.1109681949019432,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T44
0.11",True
all-MiniLM-L6-v2,44,Journalism & Media Studies,879,,1.7523682,5.427025,0.1109681949019432,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T44
0.11",True
all-MiniLM-L6-v2,44,Journalism & Media Studies,913,,1.6853968,5.4243007,0.1109681949019432,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T44
0.11",True
all-MiniLM-L6-v2,44,Journalism & Media Studies,936,,1.6192296,5.4143114,0.1109681949019432,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T44
0.11",True
all-MiniLM-L6-v2,44,Journalism & Media Studies,958,,1.6767933,5.247138,0.1109681949019432,"(np.float64(0.596078431372549), np.float64(0.8745098039215686), np.float64(0.5411764705882353), np.float64(1.0))","T44
0.11",True
all-MiniLM-L6-v2,45,"websites, health",431,,3.174653,4.7666144,0.24313880503177643,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T45
0.24",True
all-MiniLM-L6-v2,45,"websites, health",644,,3.0726864,4.828488,0.24313880503177643,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T45
0.24",True
all-MiniLM-L6-v2,45,"websites, health",800,,3.232136,5.04536,0.24313880503177643,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T45
0.24",True
all-MiniLM-L6-v2,45,"websites, health",815,,3.2797346,5.180912,0.24313880503177643,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T45
0.24",True
all-MiniLM-L6-v2,45,"websites, health",880,,3.306766,4.9596276,0.24313880503177643,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T45
0.24",True
all-MiniLM-L6-v2,45,"websites, health",978,,3.3797925,5.0487156,0.24313880503177643,"(np.float64(0.8392156862745098), np.float64(0.15294117647058825), np.float64(0.1568627450980392), np.float64(1.0))","T45
0.24",True
all-MiniLM-L6-v2,46,Misinformation & Propaganda,42,,-0.8481337,2.5918403,0.23320214450359344,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T46
0.23",True
all-MiniLM-L6-v2,46,Misinformation & Propaganda,255,,-0.76392514,2.434675,0.23320214450359344,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T46
0.23",True
all-MiniLM-L6-v2,46,Misinformation & Propaganda,313,,-0.8429207,2.3728669,0.23320214450359344,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T46
0.23",True
all-MiniLM-L6-v2,46,Misinformation & Propaganda,459,,-0.85073954,2.6197283,0.23320214450359344,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T46
0.23",True
all-MiniLM-L6-v2,46,Misinformation & Propaganda,498,,-1.0294803,2.4843895,0.23320214450359344,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T46
0.23",True
all-MiniLM-L6-v2,46,Misinformation & Propaganda,674,,-0.5650899,2.4559174,0.23320214450359344,"(np.float64(1.0), np.float64(0.596078431372549), np.float64(0.5882352941176471), np.float64(1.0))","T46
0.23",True
all-MiniLM-L6-v2,47,"phoney, papers",147,,-0.3217187,5.2530236,0.3593975305557251,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T47
0.36",False
all-MiniLM-L6-v2,47,"phoney, papers",393,,-0.59328234,5.2723856,0.3593975305557251,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T47
0.36",False
all-MiniLM-L6-v2,47,"phoney, papers",481,,-0.33940908,5.270039,0.3593975305557251,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T47
0.36",False
all-MiniLM-L6-v2,47,"phoney, papers",629,,-0.5058951,5.863887,0.3593975305557251,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T47
0.36",False
all-MiniLM-L6-v2,47,"phoney, papers",664,,-0.5959184,5.467316,0.3593975305557251,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T47
0.36",False
all-MiniLM-L6-v2,47,"phoney, papers",717,,-0.20370194,5.318481,0.3593975305557251,"(np.float64(0.5803921568627451), np.float64(0.403921568627451), np.float64(0.7411764705882353), np.float64(1.0))","T47
0.36",False
all-MiniLM-L6-v2,48,Credibility Assessment,70,,2.7772677,6.2990065,0.15439541637897491,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T48
0.15",True
all-MiniLM-L6-v2,48,Credibility Assessment,173,,2.7322679,6.3174863,0.15439541637897491,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T48
0.15",True
all-MiniLM-L6-v2,48,Credibility Assessment,174,,2.5402167,6.14806,0.15439541637897491,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T48
0.15",True
all-MiniLM-L6-v2,48,Credibility Assessment,209,,2.7750754,6.3034277,0.15439541637897491,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T48
0.15",True
all-MiniLM-L6-v2,48,Credibility Assessment,260,,2.6799378,6.109314,0.15439541637897491,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T48
0.15",True
all-MiniLM-L6-v2,48,Credibility Assessment,706,,2.7896452,6.274449,0.15439541637897491,"(np.float64(0.7725490196078432), np.float64(0.6901960784313725), np.float64(0.8352941176470589), np.float64(1.0))","T48
0.15",True
all-MiniLM-L6-v2,49,Misinformation & Propaganda,31,,1.2043812,3.066645,0.29767414927482605,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T49
0.30",True
all-MiniLM-L6-v2,49,Misinformation & Propaganda,180,,0.81978995,3.6122916,0.29767414927482605,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T49
0.30",True
all-MiniLM-L6-v2,49,Misinformation & Propaganda,207,,1.1479291,3.393323,0.29767414927482605,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T49
0.30",True
all-MiniLM-L6-v2,49,Misinformation & Propaganda,653,,0.968475,3.2309203,0.29767414927482605,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T49
0.30",True
all-MiniLM-L6-v2,49,Misinformation & Propaganda,780,,0.9887749,3.1682923,0.29767414927482605,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T49
0.30",True
all-MiniLM-L6-v2,49,Misinformation & Propaganda,830,,1.0780997,3.3028147,0.29767414927482605,"(np.float64(0.5490196078431373), np.float64(0.33725490196078434), np.float64(0.29411764705882354), np.float64(1.0))","T49
0.30",True
all-MiniLM-L6-v2,50,Credibility Assessment,961,,4.258371,5.144647,0.15234936773777008,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T50
0.15",True
all-MiniLM-L6-v2,50,Credibility Assessment,966,,4.269304,5.033853,0.15234936773777008,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T50
0.15",True
all-MiniLM-L6-v2,50,Credibility Assessment,969,,4.2655773,5.109166,0.15234936773777008,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T50
0.15",True
all-MiniLM-L6-v2,50,Credibility Assessment,972,,4.1988378,5.188108,0.15234936773777008,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T50
0.15",True
all-MiniLM-L6-v2,50,Credibility Assessment,975,,4.301312,5.064421,0.15234936773777008,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T50
0.15",True
all-MiniLM-L6-v2,50,Credibility Assessment,979,,4.1321526,4.8723507,0.15234936773777008,"(np.float64(0.7686274509803922), np.float64(0.611764705882353), np.float64(0.5803921568627451), np.float64(1.0))","T50
0.15",True
all-MiniLM-L6-v2,51,Misinformation & Propaganda,117,,-1.0214584,2.298769,0.1613219827413559,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T51
0.16",True
all-MiniLM-L6-v2,51,Misinformation & Propaganda,165,,-1.1073197,2.2069628,0.1613219827413559,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T51
0.16",True
all-MiniLM-L6-v2,51,Misinformation & Propaganda,469,,-0.9588122,2.3937976,0.1613219827413559,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T51
0.16",True
all-MiniLM-L6-v2,51,Misinformation & Propaganda,483,,-0.8241225,2.3289952,0.1613219827413559,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T51
0.16",True
all-MiniLM-L6-v2,51,Misinformation & Propaganda,547,,-0.8824318,2.2575572,0.1613219827413559,"(np.float64(0.8901960784313725), np.float64(0.4666666666666667), np.float64(0.7607843137254902), np.float64(1.0))","T51
0.16",True
